tess_219338133_1_2_2.h5,nope
tess_309298272_1_4_3.h5,nope
tess_32551713_3_1_2.h5,nope
tess_149178180_1_4_1.h5,nope
tess_197882909_2_3_4.h5,like
tess_5725974_2_1_3.h5,nope
tess_219213075_5_4_1.h5,like
tess_150442254_1_4_4.h5,like
tess_277801830_1_3_2.h5,like
tess_41170564_1_4_2.h5,nope
tess_207145169_3_3_3.h5,like
tess_261204444_1_4_2.h5,nope
tess_214875101_1_1_2.h5,nope
tess_215402750_3_2_2.h5,nope
tess_9166557_2_1_3.h5,nope
tess_201234924_1_2_2.h5,like
tess_206363358_2_2_1.h5,like
tess_215195861_1_1_2.h5,nope
tess_253928126_1_1_2.h5,nope
tess_434107616_2_1_3.h5,nope
tess_300138745_1_4_3.h5,nope
tess_167343398_2_4_3.h5,like
tess_33839175_3_4_2.h5,like
tess_167892560_2_4_4.h5,nope
tess_214516072_1_1_2.h5,nope
tess_220565274_1_3_4.h5,nope
tess_348997612_1_4_3.h5,like
tess_309290519_1_4_3.h5,nope
tess_382069435_2_4_1.h5,like
tess_160187972_5_2_3.h5,like
tess_374908020_2_4_1.h5,like
tess_260299657_3_4_4.h5,nope
tess_7262854_3_3_2.h5,nope
tess_237339473_1_2_1.h5,like
tess_92653391_1_1_4.h5,nope
tess_409136916_1_1_4.h5,like
tess_219308281_1_2_4.h5,like
tess_270376067_2_1_1.h5,nope
tess_273555303_1_3_2.h5,nope
tess_199734786_2_2_2.h5,like
tess_212261152_1_1_4.h5,nope
tess_179209285_1_4_1.h5,nope
tess_300137048_1_4_3.h5,nope
tess_441032570_1_1_3.h5,nope
tess_355766445_1_3_1.h5,nope
tess_300652458_3_4_3.h5,like
tess_149971309_1_4_4.h5,nope
tess_287961849_3_4_3.h5,nope
tess_212254533_1_1_4.h5,nope
tess_309249685_1_4_3.h5,nope
tess_41527074_3_4_4.h5,nope
tess_301927406_2_4_3.h5,nope
tess_394230471_1_3_4.h5,nope
tess_212357581_1_1_4.h5,nope
tess_300378920_3_4_3.h5,nope
tess_306511445_5_4_4.h5,nope
tess_301864740_2_4_3.h5,nope
tess_309400405_1_4_3.h5,nope
tess_281593642_1_3_1.h5,nope
tess_126786399_1_1_1.h5,nope
tess_229153250_2_3_1.h5,like
tess_161441789_1_2_2.h5,nope
tess_410087257_1_2_1.h5,nope
tess_261061569_3_4_3.h5,like
tess_211431581_1_1_4.h5,nope
tess_309477017_1_4_3.h5,nope
tess_349763224_1_4_3.h5,nope
tess_300709734_1_4_3.h5,nope
tess_302336415_1_1_4.h5,nope
tess_308083457_5_4_4.h5,nope
tess_392012677_1_4_2.h5,nope
tess_404854045_1_4_2.h5,nope
tess_270558317_1_4_2.h5,like
tess_34086913_5_1_1.h5,like
tess_394232885_1_3_3.h5,nope
tess_214873984_1_1_2.h5,nope
tess_307573722_5_4_4.h5,nope
tess_141410886_1_4_2.h5,nope
tess_290649109_1_3_3.h5,nope
tess_146267453_3_2_3.h5,nope
tess_382260232_1_4_4.h5,nope
tess_309067529_1_4_3.h5,nope
tess_358501557_1_3_3.h5,like
tess_38813141_1_4_1.h5,nope
tess_389372911_1_4_1.h5,nope
tess_220420535_2_4_1.h5,like
tess_99673630_1_1_3.h5,nope
tess_271888114_1_4_2.h5,nope
tess_308453392_1_4_3.h5,nope
tess_287531690_3_4_3.h5,nope
tess_91636890_3_2_2.h5,like
tess_373918652_5_4_3.h5,nope
tess_92862181_1_1_4.h5,nope
tess_301927358_2_4_3.h5,nope
tess_267266057_1_3_2.h5,nope
tess_12723924_2_1_4.h5,like
tess_309549784_1_4_3.h5,nope
tess_92350615_1_1_4.h5,nope
tess_349964909_5_4_4.h5,nope
tess_92630016_1_1_4.h5,nope
tess_38467360_2_3_4.h5,like
tess_159780937_1_1_1.h5,nope
tess_201859192_3_3_2.h5,nope
tess_167344029_1_4_2.h5,nope
tess_349572502_1_4_3.h5,nope
tess_115043590_1_1_1.h5,nope
tess_212379279_3_1_2.h5,nope
tess_257719695_1_4_4.h5,nope
tess_55850680_1_4_1.h5,nope
tess_327597363_1_2_1.h5,like
tess_117845691_5_2_3.h5,nope
tess_302038936_2_4_3.h5,nope
tess_293936159_1_4_3.h5,nope
tess_159735013_1_1_1.h5,nope
tess_276793676_1_4_1.h5,nope
tess_24704860_2_3_3.h5,like
tess_306829541_1_4_3.h5,nope
tess_214568875_1_1_2.h5,nope
tess_231305129_5_2_3.h5,nope
tess_159807947_1_1_1.h5,nope
tess_287771034_3_4_3.h5,nope
tess_393890773_1_1_3.h5,nope
tess_272431244_3_4_3.h5,nope
tess_350096721_3_4_4.h5,nope
tess_220421743_1_4_1.h5,nope
tess_149629043_1_4_4.h5,like
tess_99764489_1_1_3.h5,nope
tess_231743280_3_4_2.h5,nope
tess_306505222_2_4_3.h5,like
tess_307638140_5_4_4.h5,nope
tess_404768019_1_4_2.h5,nope
tess_266721230_3_1_2.h5,nope
tess_30642347_1_4_1.h5,nope
tess_309066235_1_4_3.h5,nope
tess_277911554_1_3_2.h5,nope
tess_31963502_1_3_4.h5,nope
tess_30408330_1_4_1.h5,nope
tess_441084452_1_1_3.h5,nope
tess_92449774_1_1_4.h5,nope
tess_248946015_3_1_3.h5,nope
tess_423664969_3_1_1.h5,nope
tess_287641899_3_4_3.h5,nope
tess_309550866_1_4_3.h5,nope
tess_31307220_1_4_2.h5,nope
tess_150063841_1_4_4.h5,nope
tess_294204956_1_4_3.h5,nope
tess_150359524_1_4_4.h5,nope
tess_349680450_1_4_3.h5,like
tess_319290741_1_3_3.h5,like
tess_307999137_5_4_4.h5,nope
tess_425063607_1_4_2.h5,nope
tess_207075746_1_1_1.h5,nope
tess_92597245_1_1_4.h5,nope
tess_302000118_2_4_3.h5,nope
tess_270474851_3_4_3.h5,nope
tess_150431176_3_4_4.h5,nope
tess_301786603_5_4_4.h5,nope
tess_289916790_1_1_4.h5,nope
tess_277104495_1_4_1.h5,nope
tess_204292029_2_1_4.h5,like
tess_260369687_2_4_4.h5,nope
tess_410354930_1_3_3.h5,like
tess_25063215_1_4_1.h5,like
tess_206659062_2_1_1.h5,like
tess_92862466_1_1_4.h5,nope
tess_29393705_1_1_4.h5,nope
tess_167654056_2_4_4.h5,nope
tess_300707139_1_4_3.h5,like
tess_229039743_1_1_2.h5,nope
tess_300969635_3_4_3.h5,like
tess_167604005_3_4_4.h5,nope
tess_219148851_1_4_4.h5,nope
tess_197961501_1_2_2.h5,nope
tess_309622471_1_4_3.h5,nope
tess_152913595_1_1_2.h5,nope
tess_269829157_1_1_4.h5,nope
tess_179371765_1_4_2.h5,like
tess_309625908_1_4_3.h5,nope
tess_369991000_1_3_4.h5,like
tess_207200487_3_3_3.h5,like
tess_259701720_5_3_3.h5,like
tess_309405242_1_4_3.h5,nope
tess_393889677_1_1_3.h5,nope
tess_279511435_2_4_4.h5,nope
tess_152184812_1_1_4.h5,nope
tess_139123498_1_2_3.h5,nope
tess_29282044_1_1_4.h5,nope
tess_277298833_1_4_2.h5,nope
tess_389668811_3_4_2.h5,nope
tess_268529692_3_1_1.h5,nope
tess_382041541_1_4_4.h5,nope
tess_284194291_1_4_3.h5,nope
tess_382069430_2_4_1.h5,like
tess_267186808_1_3_2.h5,nope
tess_300379446_3_4_3.h5,nope
tess_278957924_3_4_4.h5,nope
tess_41487853_3_4_4.h5,nope
tess_269836085_1_1_4.h5,nope
tess_309853192_1_4_3.h5,nope
tess_92255537_1_1_4.h5,nope
tess_261136000_1_4_2.h5,like
tess_308746291_1_4_3.h5,nope
tess_238196855_2_4_2.h5,like
tess_262818316_1_2_2.h5,nope
tess_469851942_1_2_4.h5,nope
tess_214992253_1_1_2.h5,nope
tess_350929437_1_4_4.h5,nope
tess_276863655_1_4_1.h5,nope
tess_294153192_3_4_4.h5,nope
tess_14176029_5_3_1.h5,like
tess_142144827_1_4_2.h5,nope
tess_212297026_1_1_4.h5,nope
tess_141770305_1_4_2.h5,nope
tess_348962758_1_4_3.h5,nope
tess_92789085_1_1_4.h5,nope
tess_65262827_2_1_2.h5,like
tess_52308938_2_3_2.h5,nope
tess_29388933_1_1_4.h5,nope
tess_326445205_1_1_3.h5,nope
tess_219213075_1_4_4.h5,like
tess_301920080_5_4_4.h5,nope
tess_270222069_1_1_3.h5,like
tess_206505342_1_1_3.h5,nope
tess_255759650_2_4_4.h5,nope
tess_320953492_1_1_1.h5,nope
tess_147267950_1_1_1.h5,nope
tess_220569051_2_3_4.h5,like
tess_178284729_5_2_4.h5,like
tess_304134639_1_3_4.h5,nope
tess_287641722_3_4_3.h5,nope
tess_231733798_3_4_1.h5,nope
tess_388198040_1_3_3.h5,like
tess_204544351_1_1_2.h5,nope
tess_41173678_2_4_2.h5,like
tess_287833699_3_4_3.h5,nope
tess_179209285_3_4_2.h5,nope
tess_372913218_1_4_3.h5,nope
tess_309470245_1_4_3.h5,nope
tess_278477953_3_4_3.h5,nope
tess_167250651_3_4_3.h5,nope
tess_410414549_1_2_1.h5,nope
tess_152969821_3_3_1.h5,nope
tess_307028223_1_4_3.h5,nope
tess_306774797_5_4_4.h5,nope
tess_302753894_1_1_3.h5,like
tess_2759786_2_1_3.h5,nope
tess_393411603_1_4_4.h5,nope
tess_260542524_1_4_4.h5,like
tess_259318982_5_3_3.h5,like
tess_207080047_1_1_1.h5,nope
tess_167810221_5_4_4.h5,like
tess_212254489_1_1_4.h5,nope
tess_29825971_1_1_4.h5,nope
tess_381205562_3_3_3.h5,nope
tess_309715319_1_4_3.h5,nope
tess_92912786_1_1_4.h5,nope
tess_260947909_1_4_2.h5,nope
tess_277108713_1_4_2.h5,nope
tess_56127811_5_1_2.h5,like
tess_453100399_1_4_3.h5,nope
tess_152286635_1_1_2.h5,nope
tess_302043951_2_4_3.h5,nope
tess_340255833_3_4_4.h5,nope
tess_340357309_1_4_3.h5,nope
tess_348997612_5_4_1.h5,like
tess_300010099_3_4_3.h5,nope
tess_214428411_1_1_2.h5,nope
tess_267187593_1_3_2.h5,nope
tess_167795863_5_4_1.h5,like
tess_308453475_1_4_3.h5,nope
tess_41865879_2_2_2.h5,like
tess_10002480935_1_4_2.h5,nope
tess_40518041_1_4_1.h5,nope
tess_382581350_1_3_4.h5,nope
tess_375035513_2_4_4.h5,like
tess_183529460_2_1_2.h5,like
tess_281976454_3_4_3.h5,nope
tess_25247457_1_1_3.h5,nope
tess_25398840_3_1_2.h5,nope
tess_300814818_5_4_4.h5,like
tess_287351969_5_4_4.h5,like
tess_143854811_1_2_4.h5,like
tess_306830245_1_4_3.h5,nope
tess_150275308_3_4_4.h5,nope
tess_229052900_1_1_2.h5,nope
tess_212321250_1_1_4.h5,like
tess_308603281_1_4_3.h5,like
tess_294206969_5_4_1.h5,like
tess_267186898_1_3_2.h5,nope
tess_150302131_3_4_4.h5,like
tess_326296508_1_1_4.h5,nope
tess_278615137_1_1_2.h5,nope
tess_219998090_3_3_2.h5,like
tess_372912936_1_4_3.h5,nope
tess_309627737_1_4_3.h5,nope
tess_300384179_2_4_3.h5,nope
tess_140997853_1_4_2.h5,nope
tess_301893785_1_1_3.h5,nope
tess_212251570_1_1_4.h5,nope
tess_150270094_1_4_3.h5,nope
tess_244167675_3_1_4.h5,like
tess_150062938_2_4_4.h5,nope
tess_308144812_2_4_3.h5,nope
tess_388180430_3_4_3.h5,like
tess_204372532_2_1_4.h5,like
tess_212346347_1_1_4.h5,nope
tess_181043126_1_3_2.h5,nope
tess_294398286_3_4_4.h5,nope
tess_306737929_3_4_3.h5,nope
tess_79173458_1_2_4.h5,like
tess_71317229_1_2_4.h5,nope
tess_31601451_3_4_3.h5,nope
tess_370207586_1_2_4.h5,nope
tess_421939567_1_3_2.h5,nope
tess_212252489_1_1_4.h5,nope
tess_306930063_5_4_4.h5,nope
tess_201248423_1_2_2.h5,like
tess_89259672_1_1_4.h5,nope
tess_92786248_1_1_4.h5,nope
tess_301867218_5_4_4.h5,nope
tess_391904434_3_4_3.h5,nope
tess_270483075_1_1_1.h5,nope
tess_149251304_1_4_1.h5,nope
tess_441037434_1_1_3.h5,nope
tess_238926399_1_4_4.h5,nope
tess_149252059_1_4_4.h5,nope
tess_358512352_1_3_4.h5,like
tess_253929741_1_1_2.h5,nope
tess_309715828_1_4_3.h5,like
tess_348843486_1_4_4.h5,nope
tess_309782455_1_4_3.h5,nope
tess_279087521_2_4_4.h5,like
tess_269830092_1_1_4.h5,nope
tess_92257800_1_1_4.h5,nope
tess_339728946_3_4_4.h5,nope
tess_167654970_2_4_4.h5,nope
tess_214428436_1_1_2.h5,nope
tess_382519537_1_4_3.h5,nope
tess_339889697_3_4_4.h5,nope
tess_289842005_1_1_4.h5,nope
tess_29760681_5_4_3.h5,nope
tess_92233185_1_1_4.h5,like
tess_92732095_1_1_4.h5,nope
tess_8195342_1_1_1.h5,nope
tess_309296511_1_4_3.h5,nope
tess_370139723_1_4_2.h5,nope
tess_279637814_3_3_3.h5,nope
tess_161268212_1_2_3.h5,nope
tess_198006717_3_3_4.h5,nope
tess_374858811_1_4_4.h5,nope
tess_279158103_1_4_4.h5,nope
tess_301795329_1_1_3.h5,nope
tess_300740684_3_4_3.h5,nope
tess_281578629_3_4_4.h5,nope
tess_267186509_1_3_2.h5,nope
tess_214365668_1_1_2.h5,nope
tess_257720866_1_4_4.h5,nope
tess_52019568_1_3_1.h5,nope
tess_308923729_1_4_3.h5,nope
tess_308455410_1_4_3.h5,nope
tess_441422883_1_1_4.h5,nope
tess_141424065_1_4_2.h5,nope
tess_198078323_3_3_4.h5,like
tess_306507619_3_4_3.h5,nope
tess_160192903_3_2_1.h5,nope
tess_441384821_1_1_4.h5,nope
tess_348991497_2_4_4.h5,nope
tess_389802024_3_4_2.h5,nope
tess_149602433_3_4_1.h5,nope
tess_167125041_1_4_3.h5,like
tess_348898172_1_4_3.h5,nope
tess_269829719_1_1_4.h5,nope
tess_25284680_1_1_3.h5,nope
tess_141412726_2_4_2.h5,nope
tess_33864370_1_4_2.h5,nope
tess_281632160_1_4_3.h5,nope
tess_212287513_1_1_4.h5,nope
tess_55975676_5_2_4.h5,like
tess_300383611_2_4_3.h5,nope
tess_308987563_1_4_3.h5,nope
tess_309861537_1_4_3.h5,nope
tess_309405255_1_4_3.h5,nope
tess_350479261_1_4_4.h5,nope
tess_402028372_2_2_2.h5,nope
tess_139897886_1_2_4.h5,like
tess_29584287_1_1_4.h5,nope
tess_309713995_1_4_3.h5,nope
tess_280052690_2_3_3.h5,like
tess_214567544_1_1_2.h5,nope
tess_260542717_3_4_4.h5,nope
tess_218979196_2_1_1.h5,nope
tess_306470944_3_4_3.h5,nope
tess_206508795_1_1_3.h5,nope
tess_29669346_1_1_4.h5,nope
tess_197881655_3_3_4.h5,nope
tess_408257293_5_2_1.h5,like
tess_309471062_1_4_3.h5,nope
tess_206480015_1_1_3.h5,nope
tess_212262182_1_1_4.h5,nope
tess_167343398_5_4_4.h5,like
tess_182729509_1_3_2.h5,nope
tess_178945996_5_2_1.h5,like
tess_276936320_1_4_2.h5,nope
tess_306897046_1_4_3.h5,nope
tess_441433902_1_1_4.h5,nope
tess_302137235_2_4_3.h5,nope
tess_300739537_1_4_3.h5,nope
tess_10000112911_1_1_4.h5,nope
tess_425059927_3_4_2.h5,like
tess_231834535_1_3_1.h5,nope
tess_149102899_1_4_1.h5,nope
tess_259928347_1_3_4.h5,like
tess_280864869_2_3_3.h5,like
tess_142048472_2_4_3.h5,nope
tess_280913090_3_4_3.h5,nope
tess_441418865_1_1_4.h5,nope
tess_382069432_3_4_1.h5,like
tess_92596163_1_1_4.h5,nope
tess_306471823_1_4_3.h5,nope
tess_99768003_1_1_3.h5,nope
tess_309622702_1_4_3.h5,nope
tess_29990592_1_4_1.h5,nope
tess_441381670_1_1_4.h5,nope
tess_340140029_3_4_4.h5,nope
tess_309551722_1_4_3.h5,nope
tess_349481408_5_4_4.h5,nope
tess_260985434_1_4_2.h5,nope
tess_381949224_1_4_4.h5,nope
tess_349907707_3_4_4.h5,like
tess_267186309_1_3_2.h5,nope
tess_219193948_1_4_4.h5,nope
tess_349154278_2_4_4.h5,nope
tess_309290401_1_4_3.h5,nope
tess_37775974_3_1_4.h5,nope
tess_263079354_1_3_3.h5,like
tess_231277500_3_3_2.h5,like
tess_287429535_5_4_4.h5,like
tess_143855289_1_2_4.h5,like
tess_290646788_1_3_3.h5,nope
tess_260042235_1_4_4.h5,nope
tess_234308239_1_3_4.h5,nope
tess_349370740_3_4_4.h5,nope
tess_182074490_1_3_3.h5,nope
tess_10785504_3_1_1.h5,nope
tess_280052690_1_3_3.h5,like
tess_92788673_1_1_4.h5,nope
tess_70912137_5_2_4.h5,like
tess_101102124_3_3_4.h5,nope
tess_268732243_3_1_1.h5,nope
tess_309716063_1_4_3.h5,nope
tess_32556386_3_1_2.h5,nope
tess_178945992_5_2_1.h5,like
tess_29393821_1_1_4.h5,nope
tess_336733140_1_1_4.h5,like
tess_287769077_3_4_3.h5,nope
tess_306933506_1_4_3.h5,nope
tess_115076096_1_1_1.h5,nope
tess_212319678_1_1_4.h5,nope
tess_215197102_1_1_2.h5,nope
tess_369395380_3_1_1.h5,like
tess_281635807_1_4_3.h5,nope
tess_267189644_1_3_2.h5,nope
tess_267190217_1_3_2.h5,nope
tess_309289326_1_4_3.h5,nope
tess_201776783_2_3_1.h5,nope
tess_177021252_2_4_3.h5,like
tess_340178822_3_4_4.h5,nope
tess_425086124_1_4_1.h5,nope
tess_309627057_1_4_3.h5,nope
tess_270101567_1_1_3.h5,nope
tess_10787103_3_1_3.h5,nope
tess_244219067_5_1_2.h5,like
tess_33832192_1_3_3.h5,nope
tess_289842023_1_1_4.h5,nope
tess_290078544_1_1_4.h5,nope
tess_149987870_3_4_1.h5,like
tess_389048319_1_2_1.h5,nope
tess_279087521_5_4_1.h5,like
tess_201256776_2_2_1.h5,like
tess_25203377_1_1_3.h5,nope
tess_326325429_1_1_4.h5,nope
tess_79273512_1_2_4.h5,nope
tess_309789061_1_4_3.h5,nope
tess_13910980_5_3_2.h5,like
tess_214991021_1_1_2.h5,nope
tess_277099925_1_4_1.h5,nope
tess_167250651_2_4_3.h5,nope
tess_231699089_1_2_1.h5,like
tess_281581506_1_4_3.h5,nope
tess_262471546_1_1_1.h5,nope
tess_267190508_1_3_2.h5,nope
tess_269942792_1_1_4.h5,nope
tess_294328513_3_4_4.h5,nope
tess_381916923_1_2_2.h5,like
tess_152250418_1_1_4.h5,nope
tess_146730709_3_3_1.h5,like
tess_212261052_1_1_4.h5,nope
tess_301866456_2_4_3.h5,nope
tess_382069435_5_4_2.h5,like
tess_152272433_1_1_3.h5,nope
tess_287588771_3_4_3.h5,nope
tess_300559553_2_4_3.h5,nope
tess_308184901_2_4_3.h5,like
tess_267186524_1_3_2.h5,nope
tess_272129585_3_4_3.h5,nope
tess_55976312_5_2_4.h5,like
tess_404797424_3_4_2.h5,nope
tess_300243339_1_4_3.h5,nope
tess_441397738_1_1_4.h5,nope
tess_204588375_1_1_3.h5,nope
tess_382418311_3_3_2.h5,like
tess_179304683_3_4_2.h5,nope
tess_307642207_2_4_3.h5,nope
tess_349572502_3_4_4.h5,nope
tess_40803838_1_4_2.h5,nope
tess_212287035_1_1_4.h5,nope
tess_129647211_1_1_1.h5,nope
tess_271810864_3_4_3.h5,nope
tess_404768000_2_4_2.h5,nope
tess_279090253_3_4_4.h5,like
tess_425866536_1_2_4.h5,nope
tess_55650500_2_4_1.h5,like
tess_350839765_1_4_4.h5,nope
tess_100122858_2_2_2.h5,nope
tess_177354040_1_4_2.h5,nope
tess_269772517_1_1_4.h5,nope
tess_435870358_1_3_3.h5,nope
tess_200655179_1_1_1.h5,nope
tess_271504009_2_3_2.h5,nope
tess_29494871_1_1_4.h5,nope
tess_410423345_1_2_1.h5,nope
tess_307285889_5_4_4.h5,nope
tess_201256771_2_2_1.h5,like
tess_267187783_1_3_2.h5,nope
tess_150301351_2_4_4.h5,nope
tess_278666024_1_1_2.h5,nope
tess_219167186_1_4_4.h5,nope
tess_206587554_1_1_3.h5,nope
tess_350763584_1_4_4.h5,nope
tess_43725729_5_1_2.h5,nope
tess_393803650_5_2_2.h5,like
tess_382145619_5_4_2.h5,nope
tess_441384454_1_1_4.h5,nope
tess_301926893_2_4_3.h5,nope
tess_29820011_1_1_4.h5,nope
tess_308852335_5_4_4.h5,like
tess_441494966_3_1_2.h5,nope
tess_31601589_3_4_3.h5,nope
tess_267189694_1_3_2.h5,nope
tess_271974418_1_4_2.h5,nope
tess_140997411_1_4_2.h5,nope
tess_425086015_1_4_1.h5,nope
tess_92348398_1_1_4.h5,nope
tess_270394801_1_3_3.h5,nope
tess_306900155_1_4_3.h5,like
tess_197793326_3_3_4.h5,nope
tess_403287502_1_2_1.h5,nope
tess_212251580_1_1_4.h5,nope
tess_271723406_1_4_2.h5,nope
tess_339732714_1_4_3.h5,nope
tess_141810356_1_4_2.h5,nope
tess_267188435_1_3_2.h5,nope
tess_325341920_1_3_2.h5,nope
tess_262615099_1_4_3.h5,nope
tess_262711328_3_4_3.h5,nope
tess_92502235_1_1_4.h5,nope
tess_99673633_1_1_3.h5,nope
tess_92654028_1_1_4.h5,nope
tess_301938616_1_1_3.h5,nope
tess_404769161_3_4_2.h5,nope
tess_382625132_2_4_3.h5,nope
tess_471011184_1_4_2.h5,nope
tess_136864106_3_1_1.h5,nope
tess_92596121_1_1_4.h5,nope
tess_233965744_3_3_3.h5,nope
tess_214517427_1_1_2.h5,nope
tess_44563996_1_2_3.h5,nope
tess_197931848_3_3_4.h5,like
tess_55757545_1_4_1.h5,nope
tess_269997128_1_1_4.h5,nope
tess_150031607_1_4_4.h5,nope
tess_139721600_1_2_4.h5,nope
tess_271973322_1_4_2.h5,nope
tess_287954377_3_4_3.h5,nope
tess_31103440_1_4_1.h5,nope
tess_139546941_5_2_4.h5,like
tess_270275544_1_3_2.h5,nope
tess_319432915_2_4_4.h5,nope
tess_261205824_1_4_2.h5,nope
tess_326301023_1_1_4.h5,nope
tess_382573461_1_4_3.h5,nope
tess_271810864_1_4_2.h5,nope
tess_209373131_1_1_3.h5,nope
tess_144180609_5_3_2.h5,like
tess_206462116_1_1_3.h5,like
tess_300577756_1_1_4.h5,nope
tess_29716652_1_1_4.h5,nope
tess_30722685_1_4_1.h5,nope
tess_92875391_1_1_4.h5,nope
tess_300932822_3_4_3.h5,nope
tess_160187975_5_2_3.h5,like
tess_306735341_5_4_4.h5,nope
tess_372913684_1_4_3.h5,nope
tess_349411346_1_4_3.h5,like
tess_52365082_1_3_1.h5,nope
tess_425083309_1_4_1.h5,nope
tess_294978207_1_4_1.h5,nope
tess_212262381_1_1_4.h5,nope
tess_301999720_2_4_3.h5,nope
tess_150275721_1_4_4.h5,nope
tess_176980477_1_4_2.h5,like
tess_308667860_1_4_3.h5,nope
tess_350712004_5_4_1.h5,like
tess_372913398_1_4_3.h5,nope
tess_149575464_1_4_4.h5,nope
tess_349192333_3_4_4.h5,nope
tess_101949228_2_2_2.h5,like
tess_53852934_1_1_3.h5,nope
tess_149102872_1_4_1.h5,nope
tess_220379591_1_2_4.h5,nope
tess_198037914_2_3_4.h5,like
tess_273367826_1_3_2.h5,nope
tess_231308457_5_2_3.h5,nope
tess_344553590_1_2_1.h5,nope
tess_441382168_1_1_4.h5,nope
tess_441382575_1_1_4.h5,nope
tess_117648603_5_2_4.h5,like
tess_308448575_1_4_3.h5,nope
tess_281450844_1_2_2.h5,nope
tess_339772049_3_4_4.h5,nope
tess_150391668_1_4_4.h5,nope
tess_269996922_1_1_4.h5,nope
tess_404797349_1_4_2.h5,nope
tess_114988856_1_1_1.h5,nope
tess_212259409_1_1_4.h5,nope
tess_404224389_1_3_3.h5,nope
tess_29542804_1_1_4.h5,nope
tess_425085294_1_4_1.h5,nope
tess_267001744_1_3_2.h5,nope
tess_404851508_1_4_2.h5,nope
tess_139636472_5_2_1.h5,nope
tess_316852552_1_2_4.h5,nope
tess_301860736_2_4_3.h5,nope
tess_442957674_5_2_3.h5,like
tess_206486379_1_1_3.h5,nope
tess_308310355_1_4_3.h5,nope
tess_271696062_1_4_2.h5,like
tess_206615663_1_3_1.h5,nope
tess_404928584_3_4_2.h5,nope
tess_281764235_2_2_1.h5,like
tess_393411467_1_4_4.h5,like
tess_391922670_3_4_3.h5,like
tess_349518766_1_4_3.h5,nope
tess_453098720_3_4_3.h5,like
tess_30317301_3_4_2.h5,nope
tess_212254271_1_1_4.h5,nope
tess_301926736_2_4_3.h5,nope
tess_238200269_1_3_3.h5,nope
tess_349478776_1_4_3.h5,nope
tess_309401721_1_4_3.h5,nope
tess_441431175_1_1_4.h5,nope
tess_389528590_1_1_1.h5,like
tess_167896848_2_4_3.h5,nope
tess_425068249_1_4_2.h5,nope
tess_266926431_1_3_2.h5,nope
tess_309779999_1_4_3.h5,nope
tess_238225343_5_4_3.h5,like
tess_38467360_3_3_4.h5,like
tess_372909031_3_4_4.h5,nope
tess_267188111_1_3_2.h5,nope
tess_309296925_1_4_3.h5,nope
tess_212295448_1_1_4.h5,nope
tess_55293846_1_4_1.h5,nope
tess_41865879_3_2_1.h5,like
tess_237318568_1_2_1.h5,like
tess_29432435_1_1_4.h5,nope
tess_349648314_1_4_3.h5,nope
tess_300941813_3_1_4.h5,nope
tess_92354015_1_1_4.h5,nope
tess_299135531_3_1_2.h5,nope
tess_212289414_1_1_4.h5,nope
tess_358578733_2_3_4.h5,nope
tess_391891629_1_4_3.h5,nope
tess_373530705_1_4_1.h5,nope
tess_92749575_1_1_4.h5,nope
tess_79103512_1_2_4.h5,nope
tess_267189518_1_3_2.h5,nope
tess_307854318_2_4_3.h5,nope
tess_114985935_1_1_1.h5,nope
tess_441384728_1_1_4.h5,nope
tess_302377030_1_1_4.h5,nope
tess_369706139_1_3_4.h5,nope
tess_150270094_2_4_4.h5,nope
tess_30719633_1_4_1.h5,nope
tess_303911320_1_3_3.h5,nope
tess_300743054_1_4_3.h5,nope
tess_75377816_3_1_4.h5,nope
tess_307084684_1_4_3.h5,nope
tess_238019137_2_4_4.h5,nope
tess_394244437_1_3_3.h5,nope
tess_207109794_2_3_4.h5,like
tess_55450926_1_4_1.h5,nope
tess_272003044_3_4_3.h5,nope
tess_309616651_3_4_1.h5,nope
tess_241713435_3_1_3.h5,nope
tess_30853417_1_4_1.h5,nope
tess_177164791_5_4_4.h5,nope
tess_214659311_1_1_2.h5,nope
tess_389376736_1_1_1.h5,nope
tess_197981960_1_2_1.h5,nope
tess_308226681_3_2_2.h5,nope
tess_55662199_5_4_2.h5,like
tess_302000216_2_4_3.h5,nope
tess_358464553_1_4_3.h5,nope
tess_278081875_3_4_3.h5,nope
tess_300743052_1_4_3.h5,nope
tess_300014360_1_4_3.h5,nope
tess_212251575_1_1_4.h5,nope
tess_267186715_1_3_2.h5,nope
tess_55650494_1_4_1.h5,like
tess_147330563_1_1_1.h5,nope
tess_214990966_1_1_2.h5,nope
tess_300324638_1_4_3.h5,like
tess_260369859_3_4_4.h5,nope
tess_290547040_1_3_3.h5,like
tess_306829443_3_4_3.h5,nope
tess_188569689_2_1_4.h5,nope
tess_453095116_1_4_3.h5,nope
tess_182730156_1_3_2.h5,nope
tess_349270400_1_4_3.h5,nope
tess_161290407_1_2_3.h5,like
tess_358290831_2_4_1.h5,like
tess_300707139_2_4_3.h5,like
tess_382573462_1_4_3.h5,nope
tess_92861860_1_1_4.h5,nope
tess_41336928_1_4_3.h5,like
tess_29836350_1_1_4.h5,nope
tess_267187730_1_3_2.h5,nope
tess_176873030_1_4_2.h5,nope
tess_382437880_1_4_3.h5,nope
tess_300969632_1_4_3.h5,like
tess_350712004_1_4_4.h5,like
tess_25134024_1_4_1.h5,nope
tess_404462990_3_1_2.h5,like
